"id","time","Y","D","X1","X2","eff","error","mu","alpha","xi","F1","L1","F2","L2"
128,12,5.44069366613362,0,2.71392745132182,-0.801901502299863,0,-0.0820869037757183,5,1.62589830189386,-1.4617555849959,-0.502323453109302,0.326117525083407,0.54839695950807,0.390650214583024
128,13,8.02140820079823,0,0.918616215617616,-0.327584180086351,0,0.787133614322708,5,1.62589830189386,0.687916772975828,-0.33320738366942,0.326117525083407,0.238731735111441,0.390650214583024
128,14,11.5722254567836,0,-0.213627038369047,1.56530090502469,0,-1.0585905359484,5,1.62589830189386,2.10010894052567,-1.01857538310709,0.326117525083407,-0.627906076039371,0.390650214583024
128,15,12.5555238359008,0,-0.0242114223347667,1.80122744927602,0,1.65517581574201,5,1.62589830189386,-1.28703047603518,-1.07179122647558,0.326117525083407,1.36065244853001,0.390650214583024
128,16,7.70698234104505,0,3.16330828864566,-1.13673999508201,0,0.675762415474246,5,1.62589830189386,0.787738847475178,0.303528641404258,0.326117525083407,-0.600259587147127,0.390650214583024
128,17,18.6424764416179,0,2.45303293607221,2.95601946845667,0,-1.07420660953035,5,1.62589830189386,0.76904224100091,0.448209778629426,0.326117525083407,2.18733299301658,0.390650214583024
128,18,8.0547271474653,0,1.2896468773943,-0.421199565687497,0,0.454577809057738,5,1.62589830189386,0.332202578950118,0.0530042267305041,0.326117525083407,1.53261062618519,0.390650214583024
128,19,11.1707841659354,0,2.53324664417767,1.00821059438131,0,-0.213307143233068,5,1.62589830189386,-1.00837660827701,0.922267467879738,0.326117525083407,-0.235700359100477,0.390650214583024
128,20,13.1617831870539,0,0.469320547853171,1.8683970576708,0,0.313228771994335,5,1.62589830189386,-0.119452606630659,2.05008468562714,0.326117525083407,-1.02642090030678,0.390650214583024
128,21,4.89903518156077,0,1.38656952750235,-0.768469256828677,1.25244191192936,-0.0899751970156634,5,1.62589830189386,-0.280395335170247,-0.491031166056535,0.326117525083407,-0.710406563699301,0.390650214583024
128,22,14.2091229115559,0,1.78063656422477,1.60726374601908,2.90124825448078,1.07051603677834,5,1.62589830189386,0.56298953322048,-2.30916887564081,0.326117525083407,0.25688370915653,0.390650214583024
128,23,14.5063769256316,0,1.27459279840564,2.69926874797261,3.88044068985626,-1.35110038570333,5,1.62589830189386,-0.372438756103829,1.00573852446226,0.326117525083407,-0.246691878462374,0.390650214583024
128,24,9.06584135428862,0,2.1827618440489,0.0566249691227559,6.23177009882985,-0.522616697195916,5,1.62589830189386,0.976973386685621,-0.709200762582393,0.326117525083407,-0.347542599397733,0.390650214583024
128,25,11.2955194891371,0,1.11277573802193,1.59224621649513,4.3601651696312,-0.249190677755399,5,1.62589830189386,-0.374580857767014,-0.688008616467358,0.326117525083407,-0.951618567265016,0.390650214583024
128,26,13.2415642575455,0,0.903953580520142,1.77931097596012,5.01989634550884,-0.995798724851333,5,1.62589830189386,1.05271146557933,1.0255713696967,0.326117525083407,-0.0450277248089203,0.390650214583024
128,27,9.51003111389735,0,1.28633901829174,1.36213947061154,7.32609797598953,-1.03995504376619,5,1.62589830189386,-1.04917700666607,-0.284773007051009,0.326117525083407,-0.784904469457076,0.390650214583024
128,28,5.33533100104157,0,-0.772327160876043,0.603191553314879,6.31473760496665,-0.0179802405766626,5,1.62589830189386,-1.26015524475811,-1.22071771225454,0.326117525083407,-1.66794193658814,0.390650214583024
128,29,9.59792246157342,0,0.550772452734135,-0.199401255168158,10.2106915719856,-0.132175132856735,5,1.62589830189386,3.2410399349424,0.18130347974915,0.326117525083407,-0.380226520287762,0.390650214583024
128,30,4.79376072898994,0,2.30545851076798,-0.495035678639205,8.95288640937257,-2.54934277475043,5,1.62589830189386,-0.416857588160432,-0.138891362439045,0.326117525083407,0.918996609060766,0.390650214583024
129,1,17.3827783237689,0,0.184221464324331,2.86516892403396,0,1.04057345571938,5,1.61911545056412,1.13133721341418,0.253318513994755,-0.730372094574053,0.00576418589988693,-0.513387101958004
129,2,8.66007327048229,0,0.665342115885473,0.92115942468349,0,0.24972573598519,5,1.61911545056412,-1.46064007092482,-0.028546755348703,-0.730372094574053,0.38528040112633,-0.513387101958004
129,3,14.9287259214751,0,1.71548740749081,1.07212157139125,0,2.41620737314833,5,1.61911545056412,0.739947510877334,-0.0428704572913161,-0.730372094574053,-0.370660031792409,-0.513387101958004
129,4,5.2069403664563,0,-0.678477249412377,-0.665865372111921,0,0.685198238051097,5,1.61911545056412,1.90910356921748,1.36860228401446,-0.730372094574053,0.644376548518833,-0.513387101958004
129,5,12.865464983571,0,2.31183557381093,1.84909154814897,0,-0.446959308961992,5,1.61911545056412,-1.4438931609718,-0.225770985659268,-0.730372094574053,-0.220486561818751,-0.513387101958004
129,6,18.4494089715967,0,2.5541186066194,2.35163994157804,0,2.7973911469581,5,1.61911545056412,0.701784335374711,1.51647060442954,-0.730372094574053,0.331781963915697,-0.513387101958004
129,7,18.3957510431363,0,1.474594416804,2.38798327130909,0,2.83222602391551,5,1.61911545056412,-0.262197489402468,-1.54875280423022,-0.730372094574053,1.09683901314935,-0.513387101958004
129,8,0.00413922519956333,0,1.04073911849957,-1.40481907839501,0,-1.21871181629018,5,1.61911545056412,-1.57214415914549,0.584613749636069,-0.730372094574053,0.435181490833803,-0.513387101958004
129,9,4.74030571682735,0,0.180553892068993,-0.363532438871071,0,0.469031955955424,5,1.61911545056412,-1.51466765378175,0.123854243844614,-0.730372094574053,-0.325931585531227,-0.513387101958004
129,10,7.4691564377789,0,1.14745855558527,0.75428874454976,0,-0.21124691863215,5,1.61911545056412,-1.60153617357459,0.215941568743973,-0.730372094574053,1.14880761845109,-0.513387101958004
129,11,9.63119399688282,0,0.136698791142553,1.33552176013176,0,0.187051146554012,5,1.61911545056412,-0.530906522170303,0.379639482759882,-0.730372094574053,0.993503855962119,-0.513387101958004
129,12,7.09975049293511,0,1.03141994913664,0.199361614274919,0,0.227542728568814,5,1.61911545056412,-1.4617555849959,-0.502323453109302,-0.730372094574053,0.54839695950807,-0.513387101958004
129,13,5.80703374481938,0,0.0392170710383157,-0.132706222664579,0,-1.26190046286905,5,1.61911545056412,0.687916772975828,-0.33320738366942,-0.730372094574053,0.238731735111441,-0.513387101958004
129,14,14.7912286608554,0,1.59899258047145,1.0403747307768,0,0.285589580242562,5,1.61911545056412,2.10010894052567,-1.01857538310709,-0.730372094574053,-0.627906076039371,-0.513387101958004
129,15,8.24266870644675,0,1.49477684019637,-0.139235152374845,0,1.7492473631418,5,1.61911545056412,-1.28703047603518,-1.07179122647558,-0.730372094574053,1.36065244853001,-0.513387101958004
129,16,17.3352161068409,0,1.90111481262376,2.70162010667678,0,-0.164090004134803,5,1.61911545056412,0.787738847475178,0.303528641404258,-0.730372094574053,-0.600259587147127,-0.513387101958004
129,17,4.77181268532601,0,2.60500137564363,-1.20270373668538,0,-0.162926710698454,5,1.61911545056412,0.76904224100091,0.448209778629426,-0.730372094574053,2.18733299301658,-0.513387101958004
129,18,11.0950744720995,0,0.0262544115239169,1.18148845354318,0,1.39857200633747,5,1.61911545056412,0.332202578950118,0.0530042267305041,-0.730372094574053,1.53261062618519,-0.513387101958004
129,19,3.27137197330278,0,1.55059482129726,-1.41192167766025,0,0.898396240682948,5,1.61911545056412,-1.00837660827701,0.922267467879738,-0.730372094574053,-0.235700359100477,-0.513387101958004
129,20,2.80971623218734,0,-0.967477997147165,-0.0345334672398707,0,-1.64849481838129,5,1.61911545056412,-0.119452606630659,2.05008468562714,-0.730372094574053,-1.02642090030678,-0.513387101958004
129,21,14.2876553408031,0,0.292891523881693,2.23471256668733,1.43854677570087,0.228556973262187,5,1.61911545056412,-0.280395335170247,-0.491031166056535,-0.730372094574053,-0.710406563699301,-0.513387101958004
129,22,18.5143954393475,0,1.89879145657583,2.0750933462888,1.66219481158748,1.65354723467773,5,1.61911545056412,0.56298953322048,-2.30916887564081,-0.730372094574053,0.25688370915653,-0.513387101958004
129,23,4.41552462674361,0,-0.163524750074572,-0.824996247805435,0.620523614256215,1.41527634991914,5,1.61911545056412,-0.372438756103829,1.00573852446226,-0.730372094574053,-0.246691878462374,-0.513387101958004
129,24,7.72209747660376,0,1.11871722742614,-0.703021508746307,4.25934489240306,0.41995160381423,5,1.61911545056412,0.976973386685621,-0.709200762582393,-0.730372094574053,-0.347542599397733,-0.513387101958004
129,25,10.3293948231082,0,-0.125765792605442,0.832784741030604,3.89699531722233,0.721220807112894,5,1.61911545056412,-0.374580857767014,-0.688008616467358,-0.730372094574053,-0.951618567265016,-0.513387101958004
129,26,4.8045993631372,0,0.200879379837299,-0.381746554793906,6.92230105910795,-1.19693521218868,5,1.61911545056412,1.05271146557933,1.0255713696967,-0.730372094574053,-0.0450277248089203,-0.513387101958004
129,27,10.5659970213545,0,0.686318949553127,1.13288599083184,4.54850899035598,0.300131566881373,5,1.61911545056412,-1.04917700666607,-0.284773007051009,-0.730372094574053,-0.784904469457076,-0.513387101958004
129,28,5.9515922954784,0,0.228515536971371,-0.143104180517782,7.86899618077506,-0.954448935187822,5,1.61911545056412,-1.26015524475811,-1.22071771225454,-0.730372094574053,-1.66794193658814,-0.513387101958004
129,29,5.37158710985334,0,-1.27513045454396,-0.93940138069748,7.94660298963326,-0.458018068096944,5,1.61911545056412,3.2410399349424,0.18130347974915,-0.730372094574053,-0.380226520287762,-0.513387101958004
129,30,8.51572173051378,0,0.942003526783946,0.268738429359545,11.1271659013142,0.935603683779603,5,1.61911545056412,-0.416857588160432,-0.138891362439045,-0.730372094574053,0.918996609060766,-0.513387101958004
130,1,3.31932518470237,0,0.738580647054376,-0.960530081146867,0,-1.13689311169114,5,0.785320631566088,1.13133721341418,0.253318513994755,-1.22243418430683,0.00576418589988693,-1.34706640458736
130,2,8.32316707908345,0,0.341471960725042,1.291399353986,0,0.266918250873058,5,0.785320631566088,-1.46064007092482,-0.028546755348703,-1.22243418430683,0.38528040112633,-1.34706640458736
130,3,8.13253460362714,0,0.0413494992375159,0.195291644544683,0,0.428332039471543,5,0.785320631566088,0.739947510877334,-0.0428704572913161,-1.22243418430683,-0.370660031792409,-1.34706640458736
130,4,4.35636330848254,0,0.490551109613539,-0.447493251546949,0,0.0549119698396297,5,0.785320631566088,1.90910356921748,1.36860228401446,-1.22243418430683,0.644376548518833,-1.34706640458736
130,5,14.086168438147,0,1.61009623136014,1.91315190119119,0,1.82218882183542,5,0.785320631566088,-1.4438931609718,-0.225770985659268,-1.22243418430683,-0.220486561818751,-1.34706640458736
130,6,5.04114895824756,0,-2.70434178298213,1.5271503154847,0,-1.02234732857525,5,0.785320631566088,0.701784335374711,1.51647060442954,-1.22243418430683,0.331781963915697,-1.34706640458736
130,7,9.32076336294926,0,1.57708793507427,0.39956287973264,0,0.6061302614356,5,0.785320631566088,-0.262197489402468,-1.54875280423022,-1.22243418430683,1.09683901314935,-1.34706640458736
130,8,1.89239081661791,0,-1.81740918344528,0.295474764488213,0,-0.0889305674506674,5,0.785320631566088,-1.57214415914549,0.584613749636069,-1.22243418430683,0.435181490833803,-1.34706640458736
130,9,9.68392896959104,0,0.106379068677311,1.76002711314915,0,-0.260832243833924,5,0.785320631566088,-1.51466765378175,0.123854243844614,-1.22243418430683,-0.325931585531227,-1.34706640458736
130,10,0.376080931060672,0,-1.31610821598153,-0.381397347068906,0,0.464091233852381,5,0.785320631566088,-1.60153617357459,0.215941568743973,-1.22243418430683,1.14880761845109,-1.34706640458736
130,11,-2.13052695560347,0,-0.830395069782543,-1.24391515196666,0,-1.02040059068393,5,0.785320631566088,-0.530906522170303,0.379639482759882,-1.22243418430683,0.993503855962119,-1.34706640458736
130,12,8.4121626351513,0,1.62369211816473,1.30100871560204,0,-1.31345091651841,5,0.785320631566088,-1.4617555849959,-0.502323453109302,-1.22243418430683,0.54839695950807,-1.34706640458736
130,13,3.53259984955132,0,0.911387627012767,-1.14776030090114,0,-0.494480875483423,5,0.785320631566088,0.687916772975828,-0.33320738366942,-1.22243418430683,0.238731735111441,-1.34706640458736
130,14,15.4522610157163,0,1.48538884766794,0.746237632776245,0,1.75175714975545,5,0.785320631566088,2.10010894052567,-1.01857538310709,-1.22243418430683,-0.627906076039371,-1.34706640458736
130,15,1.42087299433724,0,-1.90949975707996,-0.233662403558608,0,0.0557647746125201,5,0.785320631566088,-1.28703047603518,-1.07179122647558,-1.22243418430683,1.36065244853001,-1.34706640458736
130,16,7.97899188639636,0,0.698540327436599,-0.0205293516726615,0,0.331434398227886,5,0.785320631566088,0.787738847475178,0.303528641404258,-1.22243418430683,-0.600259587147127,-1.34706640458736
130,17,-7.68463392795806,0,-0.101881173275821,-3.48429308129879,0,-0.18984663767754,5,0.785320631566088,0.76904224100091,0.448209778629426,-1.22243418430683,2.18733299301658,-1.34706640458736
130,18,2.31640922971584,0,0.550314477141105,-0.897532908459839,0,0.470492731953825,5,0.785320631566088,0.332202578950118,0.0530042267305041,-1.22243418430683,1.53261062618519,-1.34706640458736
130,19,6.33830070830906,0,-0.848934342762392,1.39062593843879,0,-0.951679543017146,5,0.785320631566088,-1.00837660827701,0.922267467879738,-1.22243418430683,-0.235700359100477,-1.34706640458736
130,20,5.43856330886616,0,0.989365606804719,-0.417048100259222,0,1.15791046656864,5,0.785320631566088,-0.119452606630659,2.05008468562714,-1.22243418430683,-1.02642090030678,-1.34706640458736
130,21,7.73801119958377,0,-0.559331308705159,0.216831284382169,0.272165360771268,0.584705260241351,5,0.785320631566088,-0.280395335170247,-0.491031166056535,-1.22243418430683,-0.710406563699301,-1.34706640458736
130,22,12.0906988266677,0,2.82168035824679,0.416797856631985,2.93534058920818,-0.806452822691705,5,0.785320631566088,0.56298953322048,-2.30916887564081,-1.22243418430683,0.25688370915653,-1.34706640458736
130,23,1.5427125739865,0,-0.699817181474991,-0.775922184932334,2.53170789616425,0.0545532458119923,5,0.785320631566088,-0.372438756103829,1.00573852446226,-1.22243418430683,-0.246691878462374,-1.34706640458736
130,24,13.0608138317554,0,1.52602050681519,0.907017823886841,4.12982106876817,0.716331619499123,5,0.785320631566088,0.976973386685621,-0.709200762582393,-1.22243418430683,-0.347542599397733,-1.34706640458736
130,25,14.2244124140602,0,1.3270987288846,1.60196809183679,6.46235284119442,0.557730982054603,5,0.785320631566088,-0.374580857767014,-0.688008616467358,-1.22243418430683,-0.951618567265016,-1.34706640458736
130,26,10.4344114055273,0,-1.05735883631375,1.45494743140575,5.31783062435693,1.48193401587688,5,0.785320631566088,1.05271146557933,1.0255713696967,-1.22243418430683,-0.0450277248089203,-1.34706640458736
130,27,5.14626669575803,0,1.93718148981957,-0.773168454756602,8.81861838674073,-0.61298775489485,5,0.785320631566088,-1.04917700666607,-0.284773007051009,-1.22243418430683,-0.784904469457076,-1.34706640458736
130,28,16.619805424527,0,1.53837458740769,1.90035107546396,8.98615836824729,1.11613661549039,5,0.785320631566088,-1.26015524475811,-1.22071771225454,-1.22243418430683,-1.66794193658814,-1.34706640458736
130,29,12.5248672426761,0,1.27158126760647,0.299939532795411,10.2846013217668,1.03654800994122,5,0.785320631566088,3.2410399349424,0.18130347974915,-1.22243418430683,-0.380226520287762,-1.34706640458736
130,30,5.28614298483444,0,0.23676129593158,0.303855228681693,7.75359943059973,-0.162483131902855,5,0.785320631566088,-0.416857588160432,-0.138891362439045,-1.22243418430683,0.918996609060766,-1.34706640458736
131,1,8.26623015663394,0,2.31282371843758,0.412609197601375,0,-0.975926692821885,5,-0.841025860739883,1.13133721341418,0.253318513994755,1.6039629917778,0.00576418589988693,-0.888128198641456
131,2,5.67607310688065,0,1.09583946675715,1.11967036347052,0,-1.08914519088452,5,-0.841025860739883,-1.46064007092482,-0.028546755348703,1.6039629917778,0.38528040112633,-0.888128198641456
131,3,8.09469319863981,0,2.32102022541033,0.0521777885795811,0,0.457786957944971,5,-0.841025860739883,0.739947510877334,-0.0428704572913161,1.6039629917778,-0.370660031792409,-0.888128198641456
131,4,19.2213888568956,0,2.14147175687574,3.15335589817473,0,-0.0711267337208945,5,-0.841025860739883,1.90910356921748,1.36860228401446,1.6039629917778,0.644376548518833,-0.888128198641456
131,5,5.95355584092815,0,1.51152864334242,0.03805050836263,0,1.77910266685145,5,-0.841025860739883,-1.4438931609718,-0.225770985659268,1.6039629917778,-0.220486561818751,-0.888128198641456
131,6,18.9422905835694,0,3.0884422674492,2.77341802377316,0,0.535137960496205,5,-0.841025860739883,0.701784335374711,1.51647060442954,1.6039629917778,0.331781963915697,-0.888128198641456
